job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j4_depth_tc3,genuine,EQE1,20,5.0,4,-0.025391,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:23:57.070115+00:00,"{""0010"": 390, ""0000"": 680, ""0110"": 459, ""1110"": 267, ""0011"": 35, ""0001"": 20, ""0100"": 755, ""1000"": 605, ""1010"": 267, ""1100"": 487, ""1001"": 21, ""1101"": 22, ""1111"": 12, ""0101"": 35, ""1011"": 19, ""0111"": 22}"
j4_depth_tc3,genuine,EQE1,21,1.0,4,0.586426,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:10.811214+00:00,"{""0000"": 3075, ""0010"": 280, ""0011"": 58, ""1000"": 240, ""0001"": 110, ""0100"": 198, ""0110"": 46, ""1100"": 25, ""1001"": 11, ""0111"": 2, ""1010"": 28, ""1110"": 11, ""1111"": 2, ""1011"": 5, ""1101"": 1, ""0101"": 4}"
j4_depth_tc3,genuine,EQE1,21,3.0,4,-0.045898,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:10.811214+00:00,"{""1010"": 274, ""0000"": 1078, ""0010"": 998, ""0100"": 557, ""1000"": 387, ""1110"": 133, ""1100"": 270, ""0110"": 253, ""0011"": 41, ""0001"": 42, ""1011"": 6, ""1111"": 9, ""0101"": 15, ""1101"": 8, ""0111"": 11, ""1001"": 14}"
j4_depth_tc3,genuine,EQE1,21,5.0,4,-0.021484,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:10.811214+00:00,"{""0010"": 421, ""1100"": 457, ""0100"": 775, ""1000"": 562, ""1010"": 285, ""0110"": 402, ""0011"": 26, ""0000"": 772, ""1111"": 19, ""0101"": 27, ""1110"": 237, ""0001"": 36, ""1101"": 21, ""1001"": 16, ""0111"": 21, ""1011"": 19}"
j4_depth_tc3,genuine,EQE1,22,1.0,4,0.577637,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:22.222554+00:00,"{""0000"": 3055, ""0001"": 131, ""0100"": 193, ""0010"": 286, ""1000"": 236, ""0011"": 66, ""0111"": 3, ""1010"": 21, ""0110"": 35, ""1011"": 5, ""1001"": 11, ""1110"": 11, ""1111"": 2, ""1100"": 31, ""0101"": 10}"
j4_depth_tc3,genuine,EQE1,22,3.0,4,-0.069824,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:22.222554+00:00,"{""0100"": 611, ""1000"": 364, ""0000"": 1079, ""0010"": 1006, ""1100"": 244, ""1010"": 253, ""0011"": 41, ""0110"": 237, ""1101"": 15, ""0101"": 27, ""0001"": 54, ""1110"": 123, ""0111"": 9, ""1111"": 12, ""1001"": 12, ""1011"": 9}"
j4_depth_tc3,genuine,EQE1,22,5.0,4,-0.048340,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:22.222554+00:00,"{""1110"": 284, ""0100"": 719, ""1000"": 616, ""1010"": 242, ""0011"": 29, ""0000"": 701, ""0101"": 33, ""1100"": 496, ""0110"": 420, ""1011"": 10, ""0010"": 451, ""1101"": 29, ""1111"": 11, ""0001"": 28, ""1001"": 17, ""0111"": 10}"
j4_depth_tc3,genuine,EQE1,23,1.0,4,0.586914,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:35.625145+00:00,"{""0100"": 185, ""0000"": 3085, ""1001"": 10, ""0010"": 277, ""1110"": 7, ""0111"": 5, ""0110"": 47, ""1000"": 251, ""0101"": 10, ""1010"": 24, ""0001"": 118, ""0011"": 49, ""1100"": 25, ""1011"": 2, ""1101"": 1}"
j4_depth_tc3,genuine,EQE1,23,3.0,4,-0.061035,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:35.625145+00:00,"{""0100"": 622, ""0110"": 265, ""0010"": 970, ""1000"": 366, ""0000"": 1091, ""1110"": 147, ""1010"": 237, ""0001"": 41, ""1100"": 267, ""0011"": 26, ""1011"": 8, ""1001"": 9, ""1101"": 10, ""0111"": 9, ""0101"": 23, ""1111"": 5}"
j4_depth_tc3,genuine,EQE1,23,5.0,4,-0.053711,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:35.625145+00:00,"{""1000"": 593, ""0010"": 397, ""1111"": 15, ""1100"": 458, ""0000"": 732, ""0100"": 785, ""1110"": 278, ""0110"": 403, ""0101"": 43, ""1010"": 249, ""0011"": 21, ""1101"": 21, ""1011"": 18, ""1001"": 17, ""0001"": 31, ""0111"": 35}"
j4_depth_tc3,genuine,EQE1,24,1.0,4,0.606934,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:48.899592+00:00,"{""0000"": 3095, ""0110"": 53, ""1000"": 217, ""0100"": 170, ""0001"": 136, ""0011"": 72, ""0010"": 259, ""1110"": 11, ""1100"": 29, ""1010"": 21, ""0111"": 7, ""1101"": 1, ""1001"": 13, ""0101"": 8, ""1011"": 4}"
j4_depth_tc3,genuine,EQE1,24,3.0,4,-0.039551,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:48.899592+00:00,"{""0010"": 961, ""1100"": 286, ""1000"": 385, ""0000"": 1089, ""1010"": 270, ""0100"": 591, ""0011"": 32, ""0110"": 251, ""1110"": 127, ""1011"": 10, ""1001"": 16, ""0101"": 18, ""0001"": 32, ""1101"": 12, ""1111"": 5, ""0111"": 11}"
j4_depth_tc3,genuine,EQE1,24,5.0,4,-0.053711,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:48.899592+00:00,"{""1000"": 618, ""0100"": 748, ""1100"": 478, ""1110"": 280, ""0010"": 405, ""0000"": 745, ""1001"": 24, ""0110"": 358, ""1010"": 252, ""1101"": 27, ""1111"": 17, ""0011"": 23, ""0111"": 27, ""0101"": 41, ""0001"": 41, ""1011"": 12}"
j4_depth_tc3,genuine,EQE1,25,1.0,4,0.571289,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:59.950203+00:00,"{""0000"": 3053, ""1000"": 238, ""0010"": 299, ""0001"": 123, ""0100"": 203, ""1010"": 18, ""0110"": 37, ""1100"": 33, ""0011"": 56, ""0101"": 11, ""1001"": 9, ""0111"": 2, ""1101"": 2, ""1011"": 2, ""1110"": 9, ""1111"": 1}"
j4_depth_tc3,genuine,EQE1,25,3.0,4,-0.041016,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:59.950203+00:00,"{""1000"": 348, ""1100"": 284, ""0000"": 1073, ""1110"": 121, ""0110"": 281, ""0010"": 968, ""0100"": 635, ""0101"": 16, ""0011"": 28, ""0001"": 33, ""1010"": 255, ""1001"": 19, ""1111"": 8, ""0111"": 10, ""1101"": 10, ""1011"": 7}"
j4_depth_tc3,genuine,EQE1,25,5.0,4,-0.059570,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:24:59.950203+00:00,"{""0010"": 393, ""0000"": 700, ""0100"": 782, ""0110"": 425, ""1000"": 626, ""1100"": 454, ""1110"": 282, ""1010"": 240, ""0011"": 30, ""1011"": 21, ""0001"": 20, ""1001"": 26, ""1111"": 14, ""0111"": 26, ""0101"": 37, ""1101"": 20}"
j4_depth_tc3,genuine,EQE1,26,1.0,4,0.563477,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:13.471663+00:00,"{""0000"": 3057, ""1100"": 27, ""0010"": 302, ""0100"": 192, ""1000"": 238, ""1110"": 7, ""1010"": 25, ""0110"": 29, ""0001"": 142, ""1011"": 6, ""0011"": 51, ""1001"": 9, ""0111"": 7, ""0101"": 4}"
j4_depth_tc3,genuine,EQE1,26,3.0,4,-0.052734,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:13.471663+00:00,"{""0010"": 995, ""1100"": 284, ""0100"": 629, ""1010"": 285, ""1110"": 128, ""0110"": 277, ""1000"": 331, ""0000"": 1009, ""0001"": 49, ""1101"": 10, ""0011"": 38, ""0111"": 5, ""1011"": 9, ""0101"": 20, ""1111"": 3, ""1001"": 24}"
j4_depth_tc3,genuine,EQE1,26,5.0,4,-0.038086,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:13.471663+00:00,"{""1000"": 597, ""0010"": 439, ""0000"": 703, ""1100"": 463, ""1010"": 281, ""1110"": 270, ""0100"": 742, ""0110"": 400, ""1111"": 24, ""0111"": 22, ""0101"": 54, ""1011"": 14, ""0011"": 28, ""1101"": 17, ""0001"": 25, ""1001"": 17}"
j4_depth_tc3,genuine,EQE1,27,1.0,4,0.586914,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:26.956130+00:00,"{""0000"": 3069, ""0111"": 7, ""0010"": 280, ""1000"": 223, ""0011"": 61, ""0001"": 140, ""1001"": 11, ""0100"": 183, ""1010"": 27, ""1100"": 21, ""0110"": 48, ""1110"": 8, ""0101"": 11, ""1101"": 1, ""1011"": 4, ""1111"": 2}"
j4_depth_tc3,genuine,EQE1,27,3.0,4,-0.058105,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:26.956130+00:00,"{""0010"": 1005, ""1100"": 288, ""0100"": 617, ""0000"": 1065, ""1110"": 150, ""1010"": 252, ""1000"": 324, ""0001"": 45, ""0110"": 272, ""1011"": 5, ""1101"": 11, ""0011"": 20, ""1001"": 12, ""0101"": 15, ""1111"": 5, ""0111"": 10}"
j4_depth_tc3,genuine,EQE1,27,5.0,4,-0.088867,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:26.956130+00:00,"{""1100"": 445, ""1000"": 596, ""0110"": 403, ""0000"": 661, ""0100"": 828, ""1110"": 283, ""0010"": 425, ""0011"": 29, ""1010"": 244, ""1101"": 25, ""1111"": 14, ""0001"": 32, ""1001"": 33, ""0111"": 23, ""0101"": 37, ""1011"": 18}"
j4_depth_tc3,genuine,EQE1,28,1.0,4,0.583496,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:38.421742+00:00,"{""0000"": 3072, ""1000"": 238, ""0011"": 54, ""0010"": 288, ""0001"": 138, ""0100"": 166, ""1100"": 31, ""0110"": 45, ""1011"": 11, ""1010"": 21, ""0101"": 11, ""1101"": 4, ""1110"": 5, ""0111"": 3, ""1001"": 9}"
j4_depth_tc3,genuine,EQE1,28,3.0,4,-0.075684,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:38.421742+00:00,"{""0000"": 1108, ""0010"": 979, ""0100"": 651, ""1010"": 228, ""1000"": 365, ""1110"": 137, ""0110"": 240, ""1100"": 245, ""0101"": 25, ""0011"": 30, ""0001"": 47, ""1011"": 10, ""1101"": 5, ""0111"": 9, ""1111"": 9, ""1001"": 8}"
j4_depth_tc3,genuine,EQE1,28,5.0,4,-0.030273,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:38.421742+00:00,"{""1100"": 445, ""0000"": 739, ""0110"": 447, ""1000"": 586, ""1110"": 250, ""0010"": 411, ""0100"": 765, ""1010"": 251, ""0001"": 38, ""0011"": 22, ""1011"": 19, ""0101"": 40, ""1001"": 18, ""0111"": 31, ""1111"": 24, ""1101"": 10}"
j4_depth_tc3,genuine,EQE1,29,1.0,4,0.586914,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:51.949110+00:00,"{""0000"": 3077, ""0010"": 286, ""0100"": 173, ""0001"": 121, ""0011"": 60, ""1010"": 19, ""1000"": 247, ""0110"": 44, ""1100"": 29, ""0101"": 10, ""1110"": 8, ""1001"": 8, ""1111"": 3, ""1011"": 6, ""0111"": 5}"
j4_depth_tc3,genuine,EQE1,29,3.0,4,-0.051758,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:51.949110+00:00,"{""0100"": 632, ""0010"": 978, ""1000"": 345, ""0000"": 1080, ""1010"": 249, ""0110"": 243, ""1100"": 300, ""1001"": 22, ""1110"": 136, ""0011"": 25, ""0001"": 40, ""1101"": 9, ""0111"": 9, ""0101"": 19, ""1111"": 4, ""1011"": 5}"
j4_depth_tc3,genuine,EQE1,29,5.0,4,-0.058105,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:25:51.949110+00:00,"{""0000"": 711, ""0010"": 429, ""1000"": 579, ""1110"": 273, ""1010"": 259, ""0110"": 399, ""1100"": 468, ""0100"": 788, ""0011"": 20, ""0101"": 34, ""1101"": 30, ""0001"": 29, ""0111"": 22, ""1001"": 25, ""1011"": 17, ""1111"": 13}"
j4_depth_tc3,garbage,EQE1,0,1.0,4,0.572266,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:03.263297+00:00,"{""0000"": 3046, ""1000"": 242, ""0011"": 68, ""0100"": 192, ""0010"": 297, ""0001"": 136, ""1010"": 23, ""0110"": 32, ""1100"": 32, ""0101"": 9, ""1001"": 9, ""1110"": 6, ""1011"": 2, ""1111"": 1, ""0111"": 1}"
j4_depth_tc3,garbage,EQE1,0,3.0,4,0.056152,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:03.263297+00:00,"{""0011"": 334, ""0100"": 308, ""0101"": 636, ""1010"": 88, ""0000"": 232, ""1110"": 134, ""0111"": 378, ""1001"": 231, ""1011"": 155, ""1111"": 252, ""0110"": 195, ""1101"": 349, ""1100"": 195, ""0001"": 273, ""0010"": 223, ""1000"": 113}"
j4_depth_tc3,garbage,EQE1,0,5.0,4,-0.008789,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:03.263297+00:00,"{""0000"": 385, ""0100"": 427, ""0101"": 421, ""1000"": 244, ""0110"": 222, ""1101"": 366, ""1111"": 131, ""1100"": 310, ""0111"": 229, ""1011"": 174, ""0010"": 165, ""0001"": 323, ""1001"": 202, ""0011"": 221, ""1010"": 138, ""1110"": 138}"
j4_depth_tc3,garbage,EQE1,1,1.0,4,0.576660,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:14.669780+00:00,"{""0000"": 3047, ""0001"": 150, ""0010"": 277, ""0100"": 171, ""0110"": 39, ""1000"": 252, ""0111"": 6, ""1100"": 32, ""0101"": 14, ""0011"": 60, ""1010"": 27, ""1001"": 10, ""1110"": 7, ""1011"": 3, ""1101"": 1}"
j4_depth_tc3,garbage,EQE1,1,3.0,4,0.011230,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:14.669780+00:00,"{""1011"": 169, ""0111"": 385, ""1100"": 192, ""1101"": 328, ""1000"": 124, ""1001"": 207, ""0100"": 392, ""0011"": 300, ""0101"": 611, ""1111"": 224, ""0000"": 208, ""1010"": 106, ""0110"": 223, ""1110"": 144, ""0010"": 213, ""0001"": 270}"
j4_depth_tc3,garbage,EQE1,1,5.0,4,-0.014648,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:14.669780+00:00,"{""0101"": 353, ""1100"": 376, ""1000"": 264, ""1011"": 161, ""1111"": 151, ""0000"": 398, ""1010"": 162, ""0100"": 450, ""1101"": 328, ""0001"": 321, ""0111"": 245, ""0110"": 198, ""0011"": 203, ""0010"": 193, ""1001"": 177, ""1110"": 116}"
j4_depth_tc3,garbage,EQE1,2,1.0,4,0.600586,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:26.075716+00:00,"{""0000"": 3077, ""0001"": 115, ""0110"": 53, ""0100"": 180, ""0010"": 277, ""1001"": 11, ""1010"": 25, ""1000"": 229, ""0101"": 18, ""0011"": 66, ""1100"": 26, ""0111"": 5, ""1110"": 8, ""1111"": 2, ""1101"": 1, ""1011"": 3}"
j4_depth_tc3,garbage,EQE1,2,3.0,4,0.013672,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:26.075716+00:00,"{""0001"": 239, ""1100"": 208, ""0100"": 379, ""1000"": 151, ""0101"": 615, ""0000"": 226, ""0110"": 175, ""0111"": 366, ""0010"": 227, ""1110"": 150, ""1010"": 98, ""0011"": 320, ""1111"": 219, ""1001"": 215, ""1101"": 333, ""1011"": 175}"
j4_depth_tc3,garbage,EQE1,2,5.0,4,0.028320,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:26.075716+00:00,"{""0010"": 197, ""1111"": 140, ""0101"": 381, ""1101"": 318, ""1100"": 344, ""1000"": 219, ""0100"": 449, ""0011"": 199, ""0000"": 445, ""0110"": 236, ""1001"": 221, ""1010"": 140, ""1011"": 159, ""1110"": 114, ""0001"": 308, ""0111"": 226}"
j4_depth_tc3,garbage,EQE1,3,1.0,4,0.596191,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:39.574550+00:00,"{""0000"": 3078, ""0001"": 123, ""0100"": 174, ""1000"": 221, ""0110"": 51, ""1010"": 17, ""0010"": 290, ""1100"": 30, ""0101"": 13, ""0011"": 70, ""1011"": 5, ""1111"": 2, ""0111"": 7, ""1001"": 8, ""1110"": 7}"
j4_depth_tc3,garbage,EQE1,3,3.0,4,0.009766,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:39.574550+00:00,"{""1101"": 304, ""0111"": 378, ""0110"": 213, ""0101"": 610, ""1111"": 232, ""0100"": 361, ""1011"": 162, ""1100"": 205, ""1000"": 160, ""0001"": 285, ""0000"": 223, ""0011"": 294, ""1001"": 195, ""1010"": 96, ""0010"": 231, ""1110"": 147}"
j4_depth_tc3,garbage,EQE1,3,5.0,4,-0.000488,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:39.574550+00:00,"{""1100"": 357, ""0110"": 206, ""1111"": 140, ""0101"": 403, ""1010"": 158, ""1101"": 307, ""0000"": 360, ""1011"": 147, ""0100"": 473, ""0111"": 233, ""0001"": 322, ""0011"": 209, ""1001"": 214, ""0010"": 186, ""1000"": 257, ""1110"": 124}"
j4_depth_tc3,garbage,EQE1,4,1.0,4,0.594727,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:53.438285+00:00,"{""0000"": 3109, ""0001"": 139, ""0010"": 264, ""1000"": 233, ""0100"": 170, ""0110"": 38, ""0011"": 59, ""1011"": 7, ""1100"": 27, ""0101"": 8, ""1110"": 15, ""1010"": 16, ""1001"": 8, ""0111"": 1, ""1111"": 1, ""1101"": 1}"
j4_depth_tc3,garbage,EQE1,4,3.0,4,0.024902,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:53.438285+00:00,"{""0000"": 212, ""0011"": 293, ""1000"": 149, ""0101"": 632, ""0001"": 281, ""1011"": 154, ""0010"": 204, ""0111"": 377, ""0100"": 359, ""0110"": 226, ""1001"": 214, ""1110"": 156, ""1111"": 223, ""1101"": 317, ""1100"": 204, ""1010"": 95}"
j4_depth_tc3,garbage,EQE1,4,5.0,4,0.025391,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:26:53.438285+00:00,"{""1000"": 224, ""1101"": 314, ""0101"": 408, ""0111"": 238, ""0100"": 458, ""1001"": 199, ""1100"": 326, ""1010"": 174, ""0110"": 214, ""0011"": 247, ""0000"": 384, ""1011"": 124, ""1111"": 148, ""0001"": 320, ""1110"": 119, ""0010"": 199}"
j4_depth_tc3,garbage,EQE1,5,1.0,4,0.587891,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:05.011971+00:00,"{""0001"": 93, ""0000"": 3079, ""0011"": 48, ""1000"": 266, ""0010"": 287, ""0100"": 170, ""1100"": 32, ""0110"": 50, ""1010"": 25, ""1011"": 10, ""0101"": 10, ""1001"": 7, ""1111"": 1, ""0111"": 11, ""1110"": 7}"
j4_depth_tc3,garbage,EQE1,5,3.0,4,0.006348,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:05.011971+00:00,"{""1100"": 201, ""1111"": 222, ""0011"": 305, ""0010"": 215, ""0001"": 268, ""0111"": 399, ""1101"": 351, ""0100"": 363, ""1001"": 205, ""1110"": 141, ""1011"": 156, ""0101"": 598, ""0110"": 233, ""0000"": 208, ""1000"": 142, ""1010"": 89}"
j4_depth_tc3,garbage,EQE1,5,5.0,4,-0.018066,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:05.011971+00:00,"{""0100"": 439, ""1101"": 369, ""0111"": 210, ""1000"": 247, ""1001"": 210, ""1111"": 118, ""1110"": 130, ""0110"": 211, ""1010"": 135, ""0011"": 222, ""0101"": 398, ""0000"": 390, ""1011"": 150, ""0001"": 304, ""1100"": 327, ""0010"": 236}"
j4_depth_tc3,garbage,EQE1,6,1.0,4,0.570801,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:16.375752+00:00,"{""0000"": 3023, ""0010"": 292, ""1001"": 11, ""0110"": 31, ""0100"": 182, ""0011"": 75, ""1000"": 253, ""1010"": 30, ""0001"": 132, ""1101"": 4, ""0101"": 12, ""1100"": 35, ""1110"": 8, ""1011"": 2, ""0111"": 6}"
j4_depth_tc3,garbage,EQE1,6,3.0,4,0.009277,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:16.375752+00:00,"{""1100"": 192, ""0101"": 594, ""1010"": 103, ""0011"": 339, ""0100"": 306, ""0110"": 207, ""1111"": 204, ""0001"": 261, ""1000"": 166, ""1011"": 153, ""0111"": 395, ""1101"": 357, ""1110"": 143, ""0000"": 225, ""0010"": 248, ""1001"": 203}"
j4_depth_tc3,garbage,EQE1,6,5.0,4,0.020508,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:16.375752+00:00,"{""0111"": 220, ""1001"": 201, ""0001"": 307, ""0011"": 219, ""1000"": 239, ""0100"": 458, ""0000"": 386, ""1011"": 150, ""0101"": 417, ""1111"": 133, ""0110"": 230, ""1100"": 347, ""0010"": 202, ""1010"": 157, ""1101"": 315, ""1110"": 115}"
j4_depth_tc3,garbage,EQE1,7,1.0,4,0.581543,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:27.616354+00:00,"{""1000"": 250, ""0000"": 3059, ""0001"": 145, ""0011"": 65, ""0100"": 172, ""0010"": 265, ""0110"": 41, ""1101"": 3, ""1001"": 11, ""1100"": 26, ""1010"": 26, ""1110"": 13, ""0111"": 4, ""1011"": 5, ""0101"": 10, ""1111"": 1}"
j4_depth_tc3,garbage,EQE1,7,3.0,4,0.035645,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:27.616354+00:00,"{""0100"": 350, ""0000"": 193, ""1011"": 168, ""0101"": 602, ""1110"": 144, ""1111"": 229, ""0110"": 231, ""0001"": 257, ""0011"": 325, ""1101"": 351, ""0111"": 358, ""1001"": 243, ""1000"": 150, ""0010"": 197, ""1100"": 206, ""1010"": 92}"
j4_depth_tc3,garbage,EQE1,7,5.0,4,-0.007812,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:27.616354+00:00,"{""0011"": 212, ""0001"": 342, ""1001"": 229, ""0100"": 431, ""1101"": 324, ""0101"": 413, ""1010"": 163, ""1011"": 170, ""1100"": 296, ""1111"": 139, ""1000"": 234, ""0110"": 223, ""0111"": 227, ""0010"": 207, ""1110"": 129, ""0000"": 357}"
j4_depth_tc3,garbage,EQE1,8,1.0,4,0.592285,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:38.918856+00:00,"{""0000"": 3089, ""1000"": 231, ""0010"": 276, ""0111"": 4, ""0001"": 132, ""0100"": 179, ""0011"": 60, ""0110"": 49, ""0101"": 4, ""1010"": 24, ""1110"": 9, ""1111"": 2, ""1001"": 10, ""1100"": 23, ""1011"": 2, ""1101"": 2}"
j4_depth_tc3,garbage,EQE1,8,3.0,4,0.002441,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:38.918856+00:00,"{""0111"": 400, ""0101"": 625, ""0110"": 208, ""1011"": 170, ""0001"": 320, ""1001"": 235, ""1110"": 142, ""0100"": 343, ""0011"": 305, ""0000"": 194, ""1100"": 177, ""1111"": 217, ""1101"": 335, ""0010"": 207, ""1010"": 92, ""1000"": 126}"
j4_depth_tc3,garbage,EQE1,8,5.0,4,0.016602,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:38.918856+00:00,"{""1011"": 149, ""0100"": 470, ""0111"": 217, ""1101"": 348, ""0011"": 212, ""1000"": 217, ""0000"": 406, ""1001"": 210, ""0001"": 325, ""1100"": 326, ""0010"": 175, ""0110"": 210, ""0101"": 447, ""1111"": 127, ""1010"": 144, ""1110"": 113}"
j4_depth_tc3,garbage,EQE1,9,1.0,4,0.603516,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:52.593664+00:00,"{""0000"": 3114, ""1000"": 220, ""0010"": 270, ""0001"": 144, ""1100"": 30, ""0011"": 61, ""0100"": 161, ""1010"": 31, ""1011"": 4, ""1110"": 8, ""0110"": 31, ""0111"": 5, ""1001"": 7, ""0101"": 10}"
j4_depth_tc3,garbage,EQE1,9,3.0,4,-0.018555,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:52.593664+00:00,"{""0011"": 308, ""1101"": 336, ""1100"": 198, ""0101"": 613, ""1010"": 81, ""1001"": 176, ""0100"": 385, ""1111"": 218, ""0111"": 378, ""0110"": 205, ""0001"": 280, ""1110"": 161, ""0000"": 211, ""1011"": 161, ""0010"": 238, ""1000"": 147}"
j4_depth_tc3,garbage,EQE1,9,5.0,4,0.026367,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:27:52.593664+00:00,"{""1000"": 217, ""1110"": 130, ""0110"": 219, ""0011"": 187, ""0001"": 294, ""1010"": 150, ""1100"": 378, ""0101"": 407, ""0010"": 200, ""0100"": 460, ""1111"": 127, ""1011"": 147, ""1101"": 321, ""1001"": 224, ""0000"": 410, ""0111"": 225}"
j4_depth_tc3,garbage,EQE1,10,1.0,4,0.564453,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:04.149669+00:00,"{""0000"": 3040, ""0100"": 176, ""0001"": 135, ""0010"": 319, ""0110"": 39, ""1000"": 236, ""0011"": 57, ""1100"": 33, ""1010"": 15, ""1011"": 3, ""1110"": 14, ""0101"": 12, ""1101"": 3, ""1001"": 8, ""0111"": 6}"
j4_depth_tc3,garbage,EQE1,10,3.0,4,0.021973,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:04.149669+00:00,"{""1111"": 223, ""0111"": 373, ""0011"": 320, ""1100"": 187, ""0101"": 601, ""0001"": 291, ""1001"": 232, ""0110"": 239, ""1010"": 92, ""0100"": 378, ""0010"": 236, ""1101"": 302, ""1110"": 136, ""1000"": 133, ""1011"": 154, ""0000"": 199}"
j4_depth_tc3,garbage,EQE1,10,5.0,4,-0.007324,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:04.149669+00:00,"{""1100"": 331, ""0100"": 465, ""0111"": 218, ""0110"": 212, ""0011"": 195, ""1001"": 225, ""0001"": 321, ""0101"": 378, ""1110"": 131, ""0000"": 423, ""0010"": 212, ""1000"": 260, ""1010"": 148, ""1101"": 299, ""1011"": 157, ""1111"": 121}"
j4_depth_tc3,garbage,EQE1,11,1.0,4,0.588379,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:13.630573+00:00,"{""0010"": 280, ""0000"": 3077, ""1000"": 243, ""0001"": 113, ""0011"": 58, ""0110"": 51, ""0100"": 186, ""0111"": 4, ""0101"": 10, ""1010"": 23, ""1110"": 8, ""1100"": 28, ""1111"": 1, ""1011"": 7, ""1101"": 2, ""1001"": 5}"
j4_depth_tc3,garbage,EQE1,11,3.0,4,0.002930,4096,0.956018,"[8, 9, 10, 11]",2026-06-21T08:28:13.630573+00:00,"{""1111"": 215, ""1001"": 223, ""0100"": 369, ""1100"": 193, ""1101"": 341, ""1011"": 188, ""0011"": 302, ""1010"": 100, ""1000"": 140, ""0001"": 268, ""0110"": 219, ""0101"": 612, ""0111"": 361, ""0010"": 228, ""0000"": 190, ""1110"": 147}"
