job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j11_czne_destroyed,garbage,EQE1,7,1.0,4,0.767090,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:34.164728+00:00,"{""0000"": 3575, ""1000"": 190, ""0100"": 68, ""0010"": 148, ""0110"": 13, ""0001"": 66, ""0011"": 9, ""1110"": 2, ""1100"": 10, ""1101"": 2, ""1010"": 7, ""0111"": 1, ""1001"": 4, ""0101"": 1}"
j11_czne_destroyed,garbage,EQE1,7,3.0,4,0.042480,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:34.164728+00:00,"{""1010"": 650, ""1100"": 995, ""1101"": 41, ""0110"": 174, ""0100"": 713, ""1000"": 695, ""0000"": 269, ""1110"": 109, ""0010"": 359, ""0001"": 11, ""1001"": 19, ""0011"": 12, ""1011"": 26, ""0101"": 11, ""1111"": 5, ""0111"": 7}"
j11_czne_destroyed,garbage,EQE1,7,5.0,4,0.239258,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:34.164728+00:00,"{""0110"": 823, ""1000"": 150, ""0101"": 30, ""0010"": 617, ""1100"": 566, ""1101"": 33, ""1010"": 710, ""1110"": 232, ""0100"": 455, ""0001"": 26, ""0000"": 371, ""0111"": 23, ""1011"": 22, ""1001"": 5, ""0011"": 21, ""1111"": 12}"
j11_czne_destroyed,garbage,EQE1,8,1.0,4,0.756836,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:45.364708+00:00,"{""0000"": 3538, ""1000"": 193, ""0010"": 188, ""0001"": 56, ""0100"": 56, ""1110"": 5, ""0110"": 23, ""1010"": 5, ""0011"": 13, ""1100"": 10, ""1001"": 8, ""0101"": 1}"
j11_czne_destroyed,garbage,EQE1,8,3.0,4,0.092285,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:45.364708+00:00,"{""1100"": 1000, ""0010"": 358, ""1010"": 756, ""1000"": 632, ""1101"": 30, ""0000"": 279, ""0101"": 19, ""1001"": 23, ""0110"": 150, ""1110"": 130, ""0100"": 672, ""0001"": 8, ""0111"": 7, ""1011"": 22, ""1111"": 7, ""0011"": 3}"
j11_czne_destroyed,garbage,EQE1,8,5.0,4,0.238281,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:45.364708+00:00,"{""1100"": 575, ""1010"": 742, ""0110"": 779, ""0010"": 583, ""0100"": 500, ""0101"": 22, ""0000"": 385, ""1110"": 251, ""1000"": 121, ""0111"": 25, ""0001"": 24, ""1011"": 27, ""1001"": 8, ""1111"": 11, ""1101"": 29, ""0011"": 14}"
j11_czne_destroyed,garbage,EQE1,9,1.0,4,0.778320,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:54.735739+00:00,"{""0000"": 3587, ""1000"": 191, ""1100"": 10, ""0010"": 143, ""0001"": 52, ""1010"": 11, ""0100"": 66, ""1001"": 3, ""0011"": 12, ""0110"": 18, ""1110"": 1, ""0101"": 1, ""1011"": 1}"
j11_czne_destroyed,garbage,EQE1,9,3.0,4,0.081055,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:54.735739+00:00,"{""0010"": 319, ""1000"": 711, ""1100"": 993, ""0100"": 660, ""1010"": 691, ""0000"": 304, ""1110"": 124, ""1111"": 6, ""0110"": 177, ""1101"": 29, ""0101"": 17, ""1001"": 17, ""1011"": 24, ""0011"": 9, ""0001"": 9, ""0111"": 6}"
j11_czne_destroyed,garbage,EQE1,9,5.0,4,0.196289,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:37:54.735739+00:00,"{""0110"": 770, ""0010"": 596, ""1100"": 565, ""1010"": 709, ""0100"": 513, ""1011"": 14, ""0000"": 342, ""1000"": 182, ""1110"": 262, ""0101"": 29, ""0011"": 21, ""0111"": 18, ""1001"": 3, ""0001"": 30, ""1101"": 31, ""1111"": 11}"
j11_czne_destroyed,garbage,EQE1,10,1.0,4,0.723633,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:03.895932+00:00,"{""0000"": 3481, ""0010"": 202, ""1000"": 220, ""0100"": 89, ""0110"": 17, ""0001"": 51, ""1010"": 5, ""0011"": 12, ""1100"": 12, ""1001"": 2, ""1110"": 4, ""0101"": 1}"
j11_czne_destroyed,garbage,EQE1,10,3.0,4,0.061035,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:03.895932+00:00,"{""0110"": 157, ""1000"": 682, ""1100"": 1029, ""0100"": 704, ""1010"": 691, ""1110"": 124, ""0010"": 352, ""0000"": 252, ""1111"": 3, ""1101"": 24, ""1011"": 28, ""0001"": 5, ""0011"": 9, ""0101"": 14, ""1001"": 18, ""0111"": 4}"
j11_czne_destroyed,garbage,EQE1,10,5.0,4,0.251465,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:03.895932+00:00,"{""0010"": 568, ""0100"": 451, ""1100"": 620, ""1110"": 241, ""1010"": 649, ""0000"": 396, ""0110"": 848, ""0001"": 29, ""1000"": 157, ""0111"": 26, ""0011"": 18, ""1011"": 20, ""1001"": 8, ""1101"": 41, ""0101"": 18, ""1111"": 6}"
j11_czne_destroyed,garbage,EQE1,11,1.0,4,0.743164,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:13.021684+00:00,"{""0100"": 74, ""0010"": 170, ""0000"": 3509, ""1000"": 207, ""0110"": 26, ""1110"": 3, ""0001"": 72, ""1100"": 13, ""1010"": 8, ""0011"": 12, ""1001"": 2}"
j11_czne_destroyed,garbage,EQE1,11,3.0,4,0.071289,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:13.021684+00:00,"{""1000"": 666, ""1111"": 6, ""0010"": 341, ""1010"": 694, ""1100"": 1032, ""0101"": 26, ""0100"": 680, ""1110"": 154, ""0110"": 155, ""0000"": 257, ""1011"": 29, ""1001"": 14, ""0111"": 4, ""1101"": 25, ""0011"": 10, ""0001"": 3}"
j11_czne_destroyed,garbage,EQE1,11,5.0,4,0.198730,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:13.021684+00:00,"{""0100"": 515, ""1010"": 663, ""1100"": 563, ""0010"": 596, ""0011"": 21, ""0000"": 368, ""0110"": 786, ""1110"": 266, ""1011"": 25, ""1000"": 149, ""1101"": 37, ""0101"": 28, ""1111"": 16, ""0001"": 26, ""0111"": 27, ""1001"": 10}"
j11_czne_destroyed,garbage,EQE1,12,1.0,4,0.771484,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:22.037868+00:00,"{""0000"": 3564, ""1000"": 197, ""0100"": 62, ""0001"": 53, ""0010"": 153, ""1100"": 16, ""0110"": 16, ""1010"": 13, ""1110"": 3, ""0101"": 2, ""1001"": 6, ""0011"": 11}"
j11_czne_destroyed,garbage,EQE1,12,3.0,4,0.100586,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:22.037868+00:00,"{""1000"": 649, ""0100"": 686, ""1100"": 1082, ""0010"": 319, ""0000"": 251, ""1110"": 129, ""1010"": 699, ""0110"": 176, ""1001"": 13, ""1011"": 25, ""0011"": 12, ""1101"": 23, ""0101"": 18, ""1111"": 3, ""0111"": 4, ""0001"": 7}"
j11_czne_destroyed,garbage,EQE1,12,5.0,4,0.193359,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:22.037868+00:00,"{""0010"": 619, ""1000"": 166, ""0000"": 361, ""1010"": 685, ""1100"": 558, ""0110"": 770, ""0101"": 28, ""0100"": 493, ""0001"": 24, ""1110"": 261, ""0011"": 20, ""1011"": 25, ""0111"": 25, ""1111"": 12, ""1101"": 39, ""1001"": 10}"
j11_czne_destroyed,garbage,EQE1,13,1.0,4,0.744629,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:31.057871+00:00,"{""0000"": 3530, ""0001"": 63, ""1000"": 245, ""0010"": 149, ""0110"": 13, ""0100"": 59, ""1010"": 7, ""0011"": 9, ""1100"": 9, ""1110"": 7, ""1001"": 5}"
j11_czne_destroyed,garbage,EQE1,13,3.0,4,0.088379,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:31.057871+00:00,"{""1000"": 676, ""1100"": 1024, ""1010"": 727, ""0110"": 164, ""0100"": 664, ""1110"": 144, ""0010"": 319, ""0000"": 256, ""0011"": 11, ""1001"": 18, ""1011"": 30, ""0101"": 20, ""1101"": 25, ""1111"": 9, ""0001"": 6, ""0111"": 3}"
j11_czne_destroyed,garbage,EQE1,13,5.0,4,0.180176,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:31.057871+00:00,"{""1100"": 581, ""1010"": 687, ""0000"": 395, ""0110"": 703, ""0010"": 619, ""0100"": 529, ""1110"": 267, ""1000"": 138, ""1101"": 52, ""0111"": 29, ""0011"": 18, ""1011"": 21, ""0101"": 22, ""0001"": 24, ""1111"": 5, ""1001"": 6}"
j11_czne_destroyed,garbage,EQE1,14,1.0,4,0.736328,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:42.548099+00:00,"{""0000"": 3503, ""0010"": 160, ""0001"": 73, ""1010"": 9, ""1000"": 239, ""0101"": 2, ""0100"": 66, ""0110"": 14, ""0011"": 13, ""1100"": 10, ""1001"": 5, ""1110"": 2}"
j11_czne_destroyed,garbage,EQE1,14,3.0,4,0.097168,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:42.548099+00:00,"{""1110"": 141, ""1000"": 701, ""0000"": 242, ""1100"": 1043, ""1010"": 729, ""0100"": 647, ""0010"": 309, ""0011"": 13, ""0110"": 178, ""0101"": 18, ""1011"": 17, ""0001"": 4, ""1101"": 24, ""0111"": 6, ""1111"": 3, ""1001"": 21}"
j11_czne_destroyed,garbage,EQE1,14,5.0,4,0.234863,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:42.548099+00:00,"{""1000"": 157, ""1010"": 708, ""0000"": 389, ""0100"": 468, ""0110"": 789, ""1100"": 587, ""1110"": 242, ""0011"": 20, ""0010"": 569, ""0111"": 26, ""0001"": 36, ""1101"": 42, ""1011"": 27, ""0101"": 17, ""1111"": 9, ""1001"": 10}"
j11_czne_destroyed,identity,EQE1,0,1.0,4,0.769043,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:51.642307+00:00,"{""0000"": 3585, ""0100"": 59, ""0001"": 47, ""1000"": 194, ""0010"": 170, ""0011"": 8, ""1100"": 9, ""1010"": 7, ""1001"": 5, ""0110"": 7, ""0101"": 2, ""1110"": 3}"
j11_czne_destroyed,identity,EQE1,0,3.0,4,0.418945,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:51.642307+00:00,"{""0000"": 2715, ""0010"": 657, ""1010"": 73, ""0110"": 67, ""1000"": 276, ""0100"": 200, ""1100"": 27, ""0001"": 48, ""0111"": 4, ""1001"": 7, ""0011"": 15, ""1110"": 4, ""0101"": 2, ""1011"": 1}"
j11_czne_destroyed,identity,EQE1,0,5.0,4,0.027344,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:38:51.642307+00:00,"{""0000"": 1370, ""0010"": 1129, ""0100"": 535, ""1010"": 153, ""0110"": 464, ""1000"": 219, ""1100"": 87, ""1110"": 78, ""0111"": 9, ""0011"": 12, ""0101"": 12, ""1101"": 1, ""0001"": 21, ""1001"": 4, ""1111"": 2}"
j11_czne_destroyed,identity,EQE1,1,1.0,4,0.751953,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:00.902113+00:00,"{""0010"": 189, ""0000"": 3538, ""1000"": 207, ""1001"": 6, ""0110"": 19, ""0011"": 6, ""1010"": 11, ""0001"": 56, ""0100"": 53, ""1100"": 7, ""1101"": 1, ""1110"": 1, ""0111"": 1, ""0101"": 1}"
j11_czne_destroyed,identity,EQE1,1,3.0,4,0.406250,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:00.902113+00:00,"{""0000"": 2706, ""0010"": 727, ""1000"": 263, ""0110"": 69, ""1010"": 62, ""0100"": 188, ""0001"": 31, ""1100"": 24, ""0011"": 11, ""1001"": 4, ""1110"": 5, ""0101"": 4, ""1011"": 1, ""1101"": 1}"
j11_czne_destroyed,identity,EQE1,1,5.0,4,0.047363,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:00.902113+00:00,"{""0000"": 1293, ""1100"": 101, ""1110"": 77, ""0100"": 580, ""0010"": 1018, ""1010"": 170, ""0110"": 549, ""1000"": 243, ""0011"": 16, ""0111"": 10, ""0001"": 15, ""0101"": 12, ""1011"": 7, ""1101"": 1, ""1001"": 4}"
j11_czne_destroyed,identity,EQE1,2,1.0,4,0.758789,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:10.023756+00:00,"{""0000"": 3542, ""1000"": 208, ""0010"": 157, ""0001"": 59, ""0100"": 66, ""1010"": 8, ""1100"": 16, ""0110"": 17, ""0011"": 15, ""1001"": 3, ""0101"": 1, ""1110"": 4}"
j11_czne_destroyed,identity,EQE1,2,3.0,4,0.405273,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:10.023756+00:00,"{""1000"": 274, ""0000"": 2704, ""0010"": 673, ""0100"": 222, ""0110"": 67, ""0001"": 41, ""0011"": 19, ""1010"": 56, ""1001"": 3, ""1100"": 26, ""1110"": 6, ""1101"": 1, ""0101"": 3, ""0111"": 1}"
j11_czne_destroyed,identity,EQE1,2,5.0,4,0.051758,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:10.023756+00:00,"{""0000"": 1345, ""0100"": 556, ""1111"": 6, ""1010"": 161, ""0110"": 506, ""0010"": 1062, ""1110"": 74, ""1000"": 218, ""0101"": 15, ""1100"": 97, ""0001"": 17, ""0111"": 10, ""0011"": 19, ""1011"": 4, ""1001"": 5, ""1101"": 1}"
j11_czne_destroyed,identity,EQE1,3,1.0,4,0.767578,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:21.377932+00:00,"{""0000"": 3570, ""0010"": 168, ""1000"": 185, ""0001"": 54, ""0011"": 12, ""0100"": 65, ""0110"": 16, ""1100"": 13, ""1010"": 7, ""1101"": 2, ""1001"": 2, ""1110"": 2}"
j11_czne_destroyed,identity,EQE1,3,3.0,4,0.416504,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:21.377932+00:00,"{""1110"": 9, ""0010"": 698, ""0000"": 2718, ""1000"": 245, ""0001"": 39, ""0100"": 201, ""0011"": 15, ""0110"": 77, ""1010"": 61, ""1100"": 22, ""1001"": 5, ""0111"": 1, ""0101"": 3, ""1011"": 2}"
j11_czne_destroyed,identity,EQE1,3,5.0,4,0.039551,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:21.377932+00:00,"{""1010"": 162, ""0100"": 552, ""0010"": 1091, ""0101"": 13, ""0000"": 1335, ""0110"": 485, ""1110"": 87, ""1100"": 115, ""0001"": 19, ""0111"": 4, ""1000"": 210, ""1101"": 3, ""0011"": 19, ""1011"": 1}"
j11_czne_destroyed,identity,EQE1,4,1.0,4,0.763672,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:32.568552+00:00,"{""0000"": 3550, ""0110"": 21, ""0011"": 13, ""1000"": 203, ""0010"": 164, ""1100"": 13, ""0100"": 62, ""0001"": 52, ""1010"": 11, ""1001"": 4, ""1011"": 1, ""0111"": 1, ""1110"": 1}"
j11_czne_destroyed,identity,EQE1,4,3.0,4,0.408691,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:32.568552+00:00,"{""0000"": 2711, ""1000"": 269, ""0110"": 63, ""0100"": 191, ""0010"": 703, ""1010"": 69, ""1100"": 20, ""0001"": 36, ""1011"": 2, ""0011"": 11, ""0101"": 6, ""1001"": 5, ""0111"": 2, ""1110"": 8}"
j11_czne_destroyed,identity,EQE1,4,5.0,4,0.036621,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:32.568552+00:00,"{""1010"": 170, ""0100"": 594, ""1001"": 4, ""0000"": 1310, ""0010"": 1038, ""0110"": 506, ""1000"": 227, ""1100"": 108, ""1110"": 79, ""0101"": 6, ""0011"": 18, ""0001"": 25, ""1011"": 4, ""0111"": 2, ""1101"": 4, ""1111"": 1}"
j11_czne_destroyed,identity,EQE1,5,1.0,4,0.752441,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:41.725524+00:00,"{""0000"": 3539, ""0001"": 44, ""0010"": 162, ""1000"": 236, ""0100"": 64, ""0110"": 14, ""1010"": 14, ""1001"": 4, ""1110"": 1, ""0011"": 9, ""1100"": 8, ""0101"": 1}"
j11_czne_destroyed,identity,EQE1,5,3.0,4,0.436523,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:41.725524+00:00,"{""0000"": 2770, ""0010"": 671, ""1010"": 59, ""1110"": 4, ""0110"": 66, ""0100"": 202, ""0001"": 36, ""1000"": 236, ""0011"": 15, ""1100"": 24, ""1001"": 2, ""1101"": 2, ""0101"": 6, ""0111"": 3}"
j11_czne_destroyed,identity,EQE1,5,5.0,4,0.056641,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:41.725524+00:00,"{""0100"": 518, ""0000"": 1298, ""1100"": 134, ""0010"": 1063, ""1000"": 238, ""0110"": 522, ""1010"": 175, ""1110"": 85, ""0011"": 16, ""0111"": 8, ""0001"": 17, ""1001"": 5, ""0101"": 14, ""1011"": 2, ""1101"": 1}"
j11_czne_destroyed,identity,EQE1,6,1.0,4,0.767578,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:52.808066+00:00,"{""0000"": 3570, ""1000"": 178, ""0001"": 61, ""0010"": 183, ""0011"": 9, ""0110"": 19, ""0100"": 51, ""1010"": 5, ""1100"": 13, ""1001"": 4, ""1011"": 2, ""1101"": 1}"
j11_czne_destroyed,identity,EQE1,6,3.0,4,0.432129,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:52.808066+00:00,"{""0000"": 2767, ""0010"": 667, ""1000"": 235, ""0001"": 54, ""0110"": 66, ""0100"": 199, ""1010"": 68, ""0011"": 8, ""1110"": 5, ""1100"": 18, ""1001"": 2, ""1101"": 1, ""0111"": 2, ""0101"": 4}"
j11_czne_destroyed,identity,EQE1,6,5.0,4,0.029297,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:39:52.808066+00:00,"{""0110"": 510, ""1010"": 162, ""0100"": 568, ""0010"": 1080, ""0000"": 1299, ""1000"": 222, ""1110"": 83, ""1100"": 107, ""0011"": 19, ""0001"": 19, ""0101"": 5, ""0111"": 9, ""1011"": 6, ""1001"": 4, ""1101"": 1, ""1111"": 2}"
j11_czne_destroyed,identity,EQE1,7,1.0,4,0.751465,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:01.990112+00:00,"{""0000"": 3534, ""1000"": 208, ""0001"": 70, ""0010"": 173, ""0011"": 11, ""1010"": 11, ""1100"": 12, ""0100"": 54, ""0101"": 3, ""0110"": 14, ""1110"": 4, ""1001"": 2}"
j11_czne_destroyed,identity,EQE1,7,3.0,4,0.416016,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:01.990112+00:00,"{""0000"": 2704, ""0100"": 217, ""0010"": 681, ""1010"": 66, ""0110"": 74, ""1001"": 8, ""1000"": 246, ""0001"": 38, ""0011"": 19, ""1100"": 27, ""1110"": 11, ""0101"": 2, ""1011"": 2, ""0111"": 1}"
j11_czne_destroyed,identity,EQE1,7,5.0,4,0.029297,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:01.990112+00:00,"{""0010"": 1124, ""0000"": 1357, ""1010"": 157, ""1000"": 225, ""0100"": 512, ""0110"": 457, ""1110"": 91, ""1100"": 116, ""1011"": 1, ""0001"": 30, ""0011"": 16, ""0111"": 5, ""0101"": 4, ""1001"": 1}"
j11_czne_destroyed,identity,EQE1,8,1.0,4,0.766602,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:11.017144+00:00,"{""0000"": 3561, ""0001"": 51, ""1000"": 203, ""0010"": 168, ""0100"": 55, ""1001"": 3, ""1010"": 15, ""0011"": 10, ""0110"": 18, ""1100"": 10, ""1110"": 1, ""0101"": 1}"
j11_czne_destroyed,identity,EQE1,8,3.0,4,0.433594,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:11.017144+00:00,"{""0010"": 642, ""0000"": 2753, ""1000"": 274, ""0110"": 73, ""0100"": 189, ""1100"": 30, ""0001"": 45, ""1010"": 62, ""0011"": 10, ""1110"": 9, ""0101"": 1, ""1101"": 1, ""1001"": 7}"
j11_czne_destroyed,identity,EQE1,8,5.0,4,0.020996,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:11.017144+00:00,"{""0000"": 1241, ""0010"": 1129, ""0110"": 542, ""1000"": 194, ""0100"": 567, ""1100"": 103, ""1010"": 162, ""1101"": 4, ""1110"": 78, ""0111"": 9, ""0001"": 22, ""0011"": 24, ""1001"": 5, ""0101"": 13, ""1011"": 2, ""1111"": 1}"
j11_czne_destroyed,identity,EQE1,9,1.0,4,0.759277,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:19.997107+00:00,"{""0011"": 12, ""0000"": 3539, ""1000"": 191, ""1010"": 15, ""0100"": 71, ""0010"": 161, ""0101"": 3, ""1001"": 4, ""0001"": 67, ""0110"": 17, ""1100"": 13, ""1110"": 2, ""1011"": 1}"
j11_czne_destroyed,identity,EQE1,9,3.0,4,0.401367,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:19.997107+00:00,"{""0000"": 2694, ""1000"": 257, ""0001"": 31, ""0100"": 200, ""0010"": 732, ""1010"": 61, ""0110"": 71, ""1100"": 32, ""0011"": 10, ""1110"": 4, ""0111"": 1, ""1001"": 2, ""1101"": 1}"
j11_czne_destroyed,identity,EQE1,9,5.0,4,0.005371,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:19.997107+00:00,"{""1000"": 240, ""0010"": 1109, ""0100"": 565, ""0000"": 1278, ""1010"": 158, ""1110"": 80, ""0110"": 496, ""1100"": 101, ""0101"": 10, ""0111"": 9, ""0001"": 31, ""0011"": 11, ""1001"": 4, ""1011"": 2, ""1101"": 1, ""1111"": 1}"
j11_czne_destroyed,identity,EQE1,10,1.0,4,0.761230,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:31.347462+00:00,"{""0000"": 3573, ""0010"": 157, ""1110"": 5, ""0100"": 62, ""1000"": 208, ""0001"": 57, ""1100"": 5, ""0011"": 11, ""0110"": 10, ""1010"": 4, ""1001"": 3, ""0101"": 1}"
j11_czne_destroyed,identity,EQE1,10,3.0,4,0.408691,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:31.347462+00:00,"{""0010"": 676, ""0000"": 2677, ""0100"": 217, ""1000"": 259, ""0110"": 85, ""1010"": 78, ""1001"": 7, ""0001"": 51, ""1100"": 26, ""0011"": 12, ""1110"": 6, ""1101"": 1, ""0111"": 1}"
j11_czne_destroyed,identity,EQE1,10,5.0,4,0.054199,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:31.347462+00:00,"{""0000"": 1326, ""0110"": 523, ""0100"": 532, ""0010"": 1017, ""1110"": 93, ""1000"": 252, ""1100"": 101, ""1010"": 164, ""0001"": 31, ""0011"": 26, ""1001"": 6, ""0101"": 13, ""0111"": 10, ""1101"": 1, ""1011"": 1}"
j11_czne_destroyed,identity,EQE1,11,1.0,4,0.751953,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:42.710965+00:00,"{""0001"": 60, ""0100"": 52, ""0000"": 3533, ""0010"": 191, ""1000"": 202, ""0110"": 25, ""1100"": 9, ""1011"": 1, ""1001"": 3, ""0011"": 11, ""1010"": 6, ""1110"": 2, ""0101"": 1}"
j11_czne_destroyed,identity,EQE1,11,3.0,4,0.397461,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:42.710965+00:00,"{""1000"": 286, ""0000"": 2701, ""0010"": 704, ""0110"": 60, ""1010"": 63, ""0100"": 193, ""0001"": 44, ""1100"": 25, ""0101"": 2, ""1110"": 6, ""1001"": 2, ""0011"": 9, ""0111"": 1}"
j11_czne_destroyed,identity,EQE1,11,5.0,4,0.060547,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:42.710965+00:00,"{""0100"": 550, ""1100"": 104, ""1000"": 232, ""0010"": 1039, ""0000"": 1331, ""0110"": 536, ""1110"": 73, ""1010"": 160, ""0001"": 18, ""0101"": 13, ""0011"": 22, ""1101"": 2, ""1001"": 5, ""0111"": 6, ""1011"": 4, ""1111"": 1}"
j11_czne_destroyed,identity,EQE1,12,1.0,4,0.754395,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:51.928319+00:00,"{""0000"": 3536, ""0001"": 64, ""1000"": 200, ""0010"": 171, ""1001"": 5, ""1100"": 10, ""0100"": 63, ""0110"": 27, ""1010"": 8, ""0111"": 2, ""1110"": 2, ""0011"": 5, ""1011"": 1, ""0101"": 2}"
j11_czne_destroyed,identity,EQE1,12,3.0,4,0.424316,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:51.928319+00:00,"{""0000"": 2737, ""0010"": 646, ""0100"": 212, ""1100"": 19, ""1000"": 264, ""0111"": 1, ""0011"": 11, ""0001"": 43, ""0110"": 73, ""1010"": 72, ""0101"": 3, ""1110"": 12, ""1101"": 1, ""1001"": 2}"
j11_czne_destroyed,identity,EQE1,12,5.0,4,0.016602,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:40:51.928319+00:00,"{""0010"": 1122, ""0000"": 1327, ""0110"": 460, ""1000"": 207, ""0100"": 556, ""1010"": 141, ""1110"": 85, ""1100"": 125, ""1101"": 3, ""0101"": 7, ""0001"": 34, ""1001"": 7, ""0011"": 15, ""1011"": 4, ""0111"": 3}"
j11_czne_destroyed,identity,EQE1,13,1.0,4,0.776367,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:41:01.029492+00:00,"{""0010"": 168, ""0000"": 3584, ""1000"": 175, ""1100"": 14, ""0001"": 66, ""1001"": 4, ""0100"": 48, ""0110"": 20, ""1010"": 6, ""0011"": 8, ""0101"": 1, ""0111"": 1, ""1111"": 1}"
j11_czne_destroyed,identity,EQE1,13,3.0,4,0.410156,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:41:01.029492+00:00,"{""0000"": 2719, ""1000"": 267, ""0010"": 658, ""0100"": 226, ""1010"": 50, ""1110"": 11, ""0011"": 15, ""0001"": 43, ""0110"": 74, ""1100"": 21, ""1101"": 1, ""0101"": 3, ""1001"": 6, ""1011"": 2}"
j11_czne_destroyed,identity,EQE1,13,5.0,4,0.033691,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:41:01.029492+00:00,"{""0010"": 1055, ""0110"": 516, ""0000"": 1341, ""1000"": 204, ""0100"": 585, ""1110"": 92, ""1010"": 139, ""0011"": 22, ""1100"": 89, ""0001"": 26, ""0101"": 7, ""0111"": 13, ""1101"": 1, ""1011"": 3, ""1001"": 2, ""1111"": 1}"
j11_czne_destroyed,identity,EQE1,14,1.0,4,0.769043,4096,0.981197,"[8, 9, 10, 11]",2026-06-21T16:41:12.329563+00:00,"{""0100"": 53, ""0000"": 3574, ""0010"": 171, ""1000"": 187, ""0110"": 11, ""0001"": 57, ""0011"": 9, ""1010"": 14, ""1001"": 1, ""1110"": 5, ""1100"": 14}"
